rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
181,DM,,1,4,0.5944168078692069,0,static,power,500,0.1
181,cDM,,1,4,0.5078390591934394,0,static,power,500,0.1
181,SS,1.0567863182684922,1,4,0.7563491879337555,0,static,power,500,0.1
181,RV,0.9310943379755509,2,3,0.05355977750442567,1,static,power,500,0.1
181,Oracle,,2,3,9.851751655630312e-06,1,static,power,500,0.1
181,DM,,2,3,0.7709184250975336,0,static,power,500,0.1
181,cDM,,2,3,0.6382846601023189,0,static,power,500,0.1
181,SS,1.0680205658985937,2,3,0.8184371981165187,0,static,power,500,0.1
181,RV,0.8547558951080517,3,2,0.4665944293274681,0,static,power,500,0.1
181,Oracle,,3,2,0.0006020620165487896,1,static,power,500,0.1
181,DM,,3,2,0.9083633798006803,0,static,power,500,0.1
181,cDM,,3,2,0.8511372124890038,0,static,power,500,0.1
181,SS,1.2681483616180849,3,2,0.34447744786123846,0,static,power,500,0.1
181,RV,0.8934201498479973,4,1,0.9421157684630739,0,static,power,500,0.1
181,Oracle,,4,1,0.4910179640718564,0,static,power,500,0.1
181,DM,,4,1,0.906187624750499,0,static,power,500,0.1
181,cDM,,4,1,0.9461077844311377,0,static,power,500,0.1
181,SS,1.965432862359968,4,1,0.07584830339321358,1,static,power,500,0.1
182,RV,0.9281466807700186,0,5,0.00019472334196288677,1,static,power,500,0.1
182,Oracle,,0,5,1.0456557099489578e-08,1,static,power,500,0.1
182,DM,,0,5,0.1337888103951895,0,static,power,500,0.1
182,cDM,,0,5,0.28455473019972943,0,static,power,500,0.1
182,SS,1.177159215210931,0,5,0.9995686330334661,0,static,power,500,0.1
182,RV,0.9153243872618304,1,4,0.0018296984795441126,1,static,power,500,0.1
182,Oracle,,1,4,1.136326615908741e-06,1,static,power,500,0.1
182,DM,,1,4,0.10606725598600228,0,static,power,500,0.1
182,cDM,,1,4,0.2592246101426453,0,static,power,500,0.1
182,SS,1.185996856847183,1,4,0.9985288049650751,0,static,power,500,0.1
182,RV,0.9391779355649298,2,3,0.0931329376361816,1,static,power,500,0.1
182,Oracle,,2,3,5.542898889922113e-05,1,static,power,500,0.1
182,DM,,2,3,0.1906045334692454,0,static,power,500,0.1
182,cDM,,2,3,0.420949705460022,0,static,power,500,0.1
182,SS,1.0972262697144661,2,3,0.23566944300904663,0,static,power,500,0.1
182,RV,0.9506874918447786,3,2,0.26603913884565233,0,static,power,500,0.1
182,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
182,DM,,3,2,0.21513461292057054,0,static,power,500,0.1
182,cDM,,3,2,0.6304459354754182,0,static,power,500,0.1
182,SS,1.1814415590406115,3,2,0.1554070645790027,0,static,power,500,0.1
182,RV,0.9989728642410856,4,1,0.49500998003992014,0,static,power,500,0.1
182,Oracle,,4,1,0.02994011976047903,1,static,power,500,0.1
182,DM,,4,1,0.13373253493013973,0,static,power,500,0.1
182,cDM,,4,1,0.6506986027944113,0,static,power,500,0.1
182,SS,1.284947440787962,4,1,0.30938123752495,0,static,power,500,0.1
183,RV,1.167878282182834,0,5,1.140628969116313e-05,1,static,power,500,0.1
183,Oracle,,0,5,5.7304431618138966e-09,1,static,power,500,0.1
183,DM,,0,5,0.12144410479667009,0,static,power,500,0.1
183,cDM,,0,5,0.5145518640077017,0,static,power,500,0.1
183,SS,0.43213751012452695,0,5,0.004481320040032095,1,static,power,500,0.1
183,RV,1.1446108769205618,1,4,2.7276603327416358e-05,1,static,power,500,0.1
183,Oracle,,1,4,4.6677007204621707e-07,1,static,power,500,0.1
183,DM,,1,4,0.022277046814166774,1,static,power,500,0.1
183,cDM,,1,4,0.4825217703710214,0,static,power,500,0.1
183,SS,0.5639036283717007,1,4,0.009478024972018644,1,static,power,500,0.1
183,RV,1.1517608750048904,2,3,0.00010587010844035691,1,static,power,500,0.1
183,Oracle,,2,3,4.117015405593016e-06,1,static,power,500,0.1
183,DM,,2,3,0.007592595724031888,1,static,power,500,0.1
183,cDM,,2,3,0.12161353639631005,0,static,power,500,0.1
183,SS,0.7893586177624788,2,3,0.08168212762331753,1,static,power,500,0.1
183,RV,1.2403578443702528,3,2,5.351856049246712e-05,1,static,power,500,0.1
183,Oracle,,3,2,0.0011990408190215465,1,static,power,500,0.1
183,DM,,3,2,0.055408388431672284,1,static,power,500,0.1
183,cDM,,3,2,0.07614835731171703,1,static,power,500,0.1
183,SS,1.064290798848527,3,2,0.07292683681236707,1,static,power,500,0.1
183,RV,1.095143437038836,4,1,0.003992015968063873,1,static,power,500,0.1
183,Oracle,,4,1,0.04790419161676646,1,static,power,500,0.1
183,DM,,4,1,0.32534930139720564,0,static,power,500,0.1
183,cDM,,4,1,0.08782435129740519,1,static,power,500,0.1
183,SS,1.9017507493167967,4,1,0.1936127744510978,0,static,power,500,0.1
184,RV,1.121326633293583,0,5,0.0060788498115769175,1,static,power,500,0.1
184,Oracle,,0,5,1.3991022661229997e-08,1,static,power,500,0.1
184,DM,,0,5,0.3343084911397202,0,static,power,500,0.1
184,cDM,,0,5,0.45508702707015514,0,static,power,500,0.1
184,SS,0.36484545235077886,0,5,0.0004001026055436931,1,static,power,500,0.1
184,RV,1.1168026852790318,1,4,0.19135817373214947,0,static,power,500,0.1
184,Oracle,,1,4,2.112797775867817e-06,1,static,power,500,0.1
184,DM,,1,4,0.366805509861242,0,static,power,500,0.1
184,cDM,,1,4,0.46753240468194834,0,static,power,500,0.1
184,SS,0.5313285860853572,1,4,0.013186823431637776,1,static,power,500,0.1
184,RV,1.0407437430649296,2,3,0.5433502680000084,0,static,power,500,0.1
184,Oracle,,2,3,0.00015460656283375178,1,static,power,500,0.1
184,DM,,2,3,0.2637345801662751,0,static,power,500,0.1
184,cDM,,2,3,0.39378870972476404,0,static,power,500,0.1
184,SS,0.5667415412241694,2,3,0.05011428930919259,1,static,power,500,0.1
184,RV,0.9827770581344912,3,2,0.2796872661436552,0,static,power,500,0.1
184,Oracle,,3,2,0.0013773859264457552,1,static,power,500,0.1
184,DM,,3,2,0.7397643603403875,0,static,power,500,0.1
184,cDM,,3,2,0.5453992745045801,0,static,power,500,0.1
184,SS,0.7465386125101083,3,2,0.16848512487253026,0,static,power,500,0.1
184,RV,0.9971051967841331,4,1,0.12175648702594813,0,static,power,500,0.1
184,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
184,DM,,4,1,0.42315369261477065,0,static,power,500,0.1
184,cDM,,4,1,0.6786427145708583,0,static,power,500,0.1
184,SS,1.2519295999419893,4,1,0.27944111776447106,0,static,power,500,0.1
185,RV,1.1653870764974918,0,5,0.0008193441928765983,1,static,power,500,0.1
185,Oracle,,0,5,4.688673707195886e-08,1,static,power,500,0.1
185,DM,,0,5,0.0628957697557185,1,static,power,500,0.1
185,cDM,,0,5,0.012061625338875556,1,static,power,500,0.1
185,SS,0.6640140011839696,0,5,0.002705100140477112,1,static,power,500,0.1
185,RV,1.1913302008805542,1,4,0.0011746376198973436,1,static,power,500,0.1
185,Oracle,,1,4,3.500708402753879e-06,1,static,power,500,0.1
185,DM,,1,4,0.11686140471239925,0,static,power,500,0.1
185,cDM,,1,4,0.006438952392514013,1,static,power,500,0.1
185,SS,0.7034255121961442,1,4,0.0001822978440425347,1,static,power,500,0.1
185,RV,1.1108231898216998,2,3,0.04717699096612309,1,static,power,500,0.1
185,Oracle,,2,3,0.0002291837881902425,1,static,power,500,0.1
185,DM,,2,3,0.057030594121044484,1,static,power,500,0.1
185,cDM,,2,3,0.01370688301212577,1,static,power,500,0.1
185,SS,0.879887202192807,2,3,0.00455624963759928,1,static,power,500,0.1
185,RV,1.0650483221036147,3,2,0.07147232282851945,1,static,power,500,0.1
185,Oracle,,3,2,0.005092483358875718,1,static,power,500,0.1
185,DM,,3,2,0.18956041518501143,0,static,power,500,0.1
185,cDM,,3,2,0.0015179874649326618,1,static,power,500,0.1
185,SS,1.0277316916075443,3,2,0.01275162961271173,1,static,power,500,0.1
185,RV,1.0829426247673088,4,1,0.11976047904191614,0,static,power,500,0.1
185,Oracle,,4,1,0.11776447105788426,0,static,power,500,0.1
185,DM,,4,1,0.08582834331337327,1,static,power,500,0.1
185,cDM,,4,1,0.07984031936127745,1,static,power,500,0.1
185,SS,1.0010184196930942,4,1,0.6586826347305388,0,static,power,500,0.1
186,RV,1.0920086790632577,0,5,0.006269273551017889,1,static,power,500,0.1
186,Oracle,,0,5,1.0456557099489577e-08,1,static,power,500,0.1
186,DM,,0,5,0.2566787286952726,0,static,power,500,0.1
186,cDM,,0,5,0.5466631262845689,0,static,power,500,0.1
186,SS,0.49652125909196004,0,5,0.004023300851431838,1,static,power,500,0.1
186,RV,1.0966124637329961,1,4,0.0023039651124356166,1,static,power,500,0.1
186,Oracle,,1,4,2.4716437712859476e-06,1,static,power,500,0.1
186,DM,,1,4,0.8458742219311987,0,static,power,500,0.1
186,cDM,,1,4,0.7529865602482746,0,static,power,500,0.1
186,SS,0.7012355154891992,1,4,0.05687500872929213,1,static,power,500,0.1
186,RV,1.1493116728446415,2,3,0.0014511252545641822,1,static,power,500,0.1
186,Oracle,,2,3,2.9754740490941192e-05,1,static,power,500,0.1
186,DM,,2,3,0.6701556999223095,0,static,power,500,0.1
186,cDM,,2,3,0.6146608938689657,0,static,power,500,0.1
186,SS,0.890811795563215,2,3,0.046911973743053725,1,static,power,500,0.1
186,RV,1.1684694033834122,3,2,0.019777229560055187,1,static,power,500,0.1
186,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
186,DM,,3,2,0.391393774051413,0,static,power,500,0.1
186,cDM,,3,2,0.6282878035161301,0,static,power,500,0.1
186,SS,1.2349725395158146,3,2,0.552841279776995,0,static,power,500,0.1
186,RV,1.1917120804765557,4,1,0.29540918163672647,0,static,power,500,0.1
186,Oracle,,4,1,0.051896207584830344,1,static,power,500,0.1
186,DM,,4,1,0.5748502994011975,0,static,power,500,0.1
186,cDM,,4,1,0.6267465069860279,0,static,power,500,0.1
186,SS,1.3880165302993455,4,1,0.5189620758483032,0,static,power,500,0.1
187,RV,1.1397614110921892,0,5,0.0001786277114896636,1,static,power,500,0.1
187,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
187,DM,,0,5,0.6087724460954932,0,static,power,500,0.1
187,cDM,,0,5,0.27164006306558797,0,static,power,500,0.1
187,SS,0.6127750974135371,0,5,0.0008661207455922834,1,static,power,500,0.1
187,RV,1.1741037920140656,1,4,0.0025172365679918493,1,static,power,500,0.1
187,Oracle,,1,4,8.481105579235528e-08,1,static,power,500,0.1
187,DM,,1,4,0.8939207582909188,0,static,power,500,0.1
187,cDM,,1,4,0.5604299476284735,0,static,power,500,0.1
187,SS,0.6524508886068747,1,4,0.00016778932729702873,1,static,power,500,0.1
187,RV,1.088973265799259,2,3,0.015057726422111369,1,static,power,500,0.1
187,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
187,DM,,2,3,0.6926846354845526,0,static,power,500,0.1
187,cDM,,2,3,0.5740808442661891,0,static,power,500,0.1
187,SS,0.8262862211089734,2,3,0.014572021223121347,1,static,power,500,0.1
187,RV,0.9634649956472834,3,2,0.03795454444394526,1,static,power,500,0.1
187,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
187,DM,,3,2,0.6540085756123553,0,static,power,500,0.1
187,cDM,,3,2,0.5399991627339269,0,static,power,500,0.1
187,SS,1.1902804666305844,3,2,0.0902645949198556,1,static,power,500,0.1
187,RV,0.9517340654065904,4,1,0.3193612774451097,0,static,power,500,0.1
187,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
187,DM,,4,1,0.5528942115768464,0,static,power,500,0.1
187,cDM,,4,1,0.534930139720559,0,static,power,500,0.1
187,SS,1.836428719171807,4,1,0.5888223552894214,0,static,power,500,0.1
188,RV,0.7090022180239475,0,5,4.056852277294247e-05,1,static,power,500,0.1
188,Oracle,,0,5,1.2244485449160015e-08,1,static,power,500,0.1
188,DM,,0,5,0.07434437990931399,1,static,power,500,0.1
188,cDM,,0,5,0.017792665254226264,1,static,power,500,0.1
188,SS,0.5681619879770295,0,5,0.00021661726796570882,1,static,power,500,0.1
188,RV,0.7175282106423735,1,4,0.0015623190077468363,1,static,power,500,0.1
188,Oracle,,1,4,4.0807636972366905e-07,1,static,power,500,0.1
188,DM,,1,4,0.09754845260192385,1,static,power,500,0.1
188,cDM,,1,4,0.0255258165503029,1,static,power,500,0.1
188,SS,0.6730152540638477,1,4,0.012339951759666996,1,static,power,500,0.1
188,RV,0.7154023511437665,2,3,0.008560475731082182,1,static,power,500,0.1
188,Oracle,,2,3,4.770642322432572e-05,1,static,power,500,0.1
188,DM,,2,3,0.28163299158134514,0,static,power,500,0.1
188,cDM,,2,3,0.016122805471649293,1,static,power,500,0.1
188,SS,0.7135339809729402,2,3,0.0021220905288362743,1,static,power,500,0.1
188,RV,0.7921056068375854,3,2,0.013432269424116449,1,static,power,500,0.1
188,Oracle,,3,2,0.002916880039710122,1,static,power,500,0.1
188,DM,,3,2,0.4211211147138946,0,static,power,500,0.1
188,cDM,,3,2,0.296591335741375,0,static,power,500,0.1
188,SS,0.9753697266828334,3,2,0.21046034916339929,0,static,power,500,0.1
188,RV,0.6417345360774359,4,1,0.2974051896207584,0,static,power,500,0.1
188,Oracle,,4,1,0.06387225548902195,1,static,power,500,0.1
188,DM,,4,1,0.38522954091816364,0,static,power,500,0.1
188,cDM,,4,1,0.5568862275449102,0,static,power,500,0.1
188,SS,1.687190137234654,4,1,0.9021956087824351,0,static,power,500,0.1
189,RV,0.8083858216864168,0,5,0.00015414896834914314,1,static,power,500,0.1
189,Oracle,,0,5,2.098114224378445e-07,1,static,power,500,0.1
189,DM,,0,5,0.804213341305943,0,static,power,500,0.1
189,cDM,,0,5,0.7889491467903943,0,static,power,500,0.1
189,SS,0.6731885613625606,0,5,0.21772127153680726,0,static,power,500,0.1
189,RV,0.753147899267547,1,4,0.004396618417435494,1,static,power,500,0.1
189,Oracle,,1,4,3.121934308686304e-06,1,static,power,500,0.1
189,DM,,1,4,0.9449764125937906,0,static,power,500,0.1
189,cDM,,1,4,0.8547163528119538,0,static,power,500,0.1
189,SS,0.7920334576204098,1,4,0.7735860468005946,0,static,power,500,0.1
189,RV,0.7479802489851343,2,3,0.1606761070136649,0,static,power,500,0.1
189,Oracle,,2,3,0.00010739640770338243,1,static,power,500,0.1
189,DM,,2,3,0.9018548093393798,0,static,power,500,0.1
189,cDM,,2,3,0.7606025651795155,0,static,power,500,0.1
189,SS,0.7729573997039157,2,3,0.808277416094625,0,static,power,500,0.1
189,RV,0.7219696747127233,3,2,0.32362033018270475,0,static,power,500,0.1
189,Oracle,,3,2,0.006168050806027892,1,static,power,500,0.1
189,DM,,3,2,0.7506708058302507,0,static,power,500,0.1
189,cDM,,3,2,0.6025548653899354,0,static,power,500,0.1
189,SS,0.8852092290795062,3,2,0.856574742226567,0,static,power,500,0.1
189,RV,0.6094655235520314,4,1,0.04990019960079838,1,static,power,500,0.1
189,Oracle,,4,1,0.0998003992015968,1,static,power,500,0.1
189,DM,,4,1,0.5788423153692615,0,static,power,500,0.1
189,cDM,,4,1,0.2874251497005988,0,static,power,500,0.1
189,SS,1.1427822224643638,4,1,0.5548902195608783,0,static,power,500,0.1
190,RV,0.7029800092588081,0,5,5.37660401456434e-06,1,static,power,500,0.1
190,Oracle,,0,5,1.0456557099489577e-08,1,static,power,500,0.1
190,DM,,0,5,0.0021064303396019857,1,static,power,500,0.1
190,cDM,,0,5,0.09092399298928708,1,static,power,500,0.1
190,SS,0.5266735170070962,0,5,3.604930235373151e-06,1,static,power,500,0.1
190,RV,0.660357044292945,1,4,2.8121160830348165e-05,1,static,power,500,0.1
190,Oracle,,1,4,6.916639314995746e-07,1,static,power,500,0.1
190,DM,,1,4,0.0062978327111393746,1,static,power,500,0.1
190,cDM,,1,4,0.1517594808368147,0,static,power,500,0.1
190,SS,0.6319124107133577,1,4,0.00029812189033206246,1,static,power,500,0.1
190,RV,0.7105241010635884,2,3,0.00010587010844035715,1,static,power,500,0.1
190,Oracle,,2,3,9.851751655630312e-06,1,static,power,500,0.1
190,DM,,2,3,0.020721595088558406,1,static,power,500,0.1
190,cDM,,2,3,0.5073359162796549,0,static,power,500,0.1
190,SS,0.866260021611721,2,3,0.01370688301212577,1,static,power,500,0.1
190,RV,0.6990098212737195,3,2,0.005033392441508285,1,static,power,500,0.1
190,Oracle,,3,2,0.0005234228812976076,1,static,power,500,0.1
190,DM,,3,2,0.005210352016157505,1,static,power,500,0.1
190,cDM,,3,2,0.11982766500396927,0,static,power,500,0.1
190,SS,1.0925093047057148,3,2,0.19830360882957332,0,static,power,500,0.1
190,RV,0.5283341205271651,4,1,0.03592814371257485,1,static,power,500,0.1
190,Oracle,,4,1,0.03592814371257485,1,static,power,500,0.1
190,DM,,4,1,0.009980039920159682,1,static,power,500,0.1
190,cDM,,4,1,0.189620758483034,0,static,power,500,0.1
190,SS,1.3148679975645734,4,1,0.06986027944111778,1,static,power,500,0.1
191,RV,1.106350322907499,0,5,8.654144366796804e-06,1,static,power,500,0.1
191,Oracle,,0,5,2.5795332271348153e-09,1,static,power,500,0.1
191,DM,,0,5,0.38273656663166117,0,static,power,500,0.1
191,cDM,,0,5,0.9747471504822649,0,static,power,500,0.1
191,SS,1.2805336881278695,0,5,0.9753059050888341,0,static,power,500,0.1
191,RV,1.1224700145243602,1,4,0.002245456750960976,1,static,power,500,0.1
191,Oracle,,1,4,1.3598471405355397e-06,1,static,power,500,0.1
191,DM,,1,4,0.34986516523320305,0,static,power,500,0.1
191,cDM,,1,4,0.7582542814388114,0,static,power,500,0.1
191,SS,1.1358740378085805,1,4,0.6773846535771304,0,static,power,500,0.1
191,RV,1.0177286019531662,2,3,0.07114663760774545,1,static,power,500,0.1
191,Oracle,,2,3,0.0007817930194182712,1,static,power,500,0.1
191,DM,,2,3,0.24126285127934133,0,static,power,500,0.1
191,cDM,,2,3,0.9159975832623863,0,static,power,500,0.1
191,SS,1.1561311476072416,2,3,0.766805489559655,0,static,power,500,0.1
191,RV,0.9691085545583328,3,2,0.1528009735775938,0,static,power,500,0.1
191,Oracle,,3,2,0.001412699381650633,1,static,power,500,0.1
191,DM,,3,2,0.13894924274420403,0,static,power,500,0.1
191,cDM,,3,2,0.5038278430350032,0,static,power,500,0.1
191,SS,1.2990323787144085,3,2,0.4663095089350654,0,static,power,500,0.1
191,RV,0.7535022378692728,4,1,0.2435129740518962,0,static,power,500,0.1
191,Oracle,,4,1,0.14970059880239517,0,static,power,500,0.1
191,DM,,4,1,0.23952095808383234,0,static,power,500,0.1
191,cDM,,4,1,0.37924151696606784,0,static,power,500,0.1
191,SS,1.822689772902584,4,1,0.6207584830339321,0,static,power,500,0.1
192,RV,1.327062341905687,0,5,0.006938128893245656,1,static,power,500,0.1
192,Oracle,,0,5,2.5795332271348153e-09,1,static,power,500,0.1
192,DM,,0,5,0.30555672226036723,0,static,power,500,0.1
192,cDM,,0,5,0.07858790559609105,1,static,power,500,0.1
192,SS,1.0248351415108268,0,5,0.043562368445734,1,static,power,500,0.1
192,RV,1.3215081666575506,1,4,0.04950038184429232,1,static,power,500,0.1
192,Oracle,,1,4,1.211874438841152e-07,1,static,power,500,0.1
192,DM,,1,4,0.30962207108372897,0,static,power,500,0.1
192,cDM,,1,4,0.03527058557654274,1,static,power,500,0.1
192,SS,1.0363753727914025,1,4,0.41937275588399386,0,static,power,500,0.1
192,RV,1.2863659249989319,2,3,0.06385771492084666,1,static,power,500,0.1
192,Oracle,,2,3,1.2004886528200042e-05,1,static,power,500,0.1
192,DM,,2,3,0.29235728382742066,0,static,power,500,0.1
192,cDM,,2,3,0.05451842243177992,1,static,power,500,0.1
192,SS,1.0417163552933746,2,3,0.8687282900337578,0,static,power,500,0.1
192,RV,1.1283119956741565,3,2,0.3818801200208611,0,static,power,500,0.1
192,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
192,DM,,3,2,0.46677954621607054,0,static,power,500,0.1
192,cDM,,3,2,0.2496420492599321,0,static,power,500,0.1
192,SS,1.1861901802950623,3,2,0.47113968061338984,0,static,power,500,0.1
192,RV,1.0423396288689037,4,1,0.652694610778443,0,static,power,500,0.1
192,Oracle,,4,1,0.0219560878243513,1,static,power,500,0.1
192,DM,,4,1,0.30938123752495,0,static,power,500,0.1
192,cDM,,4,1,0.26946107784431134,0,static,power,500,0.1
192,SS,1.4538778061722606,4,1,0.6167664670658684,0,static,power,500,0.1
193,RV,1.2386126272179456,0,5,0.035602758524885265,1,static,power,500,0.1
193,Oracle,,0,5,1.3941292978644596e-07,1,static,power,500,0.1
193,DM,,0,5,0.6474436684274949,0,static,power,500,0.1
193,cDM,,0,5,0.821165198272196,0,static,power,500,0.1
193,SS,0.9899089430538816,0,5,0.9521994648413266,0,static,power,500,0.1
193,RV,1.2506899068036974,1,4,0.7446217666479518,0,static,power,500,0.1
193,Oracle,,1,4,9.574089188987505e-07,1,static,power,500,0.1
193,DM,,1,4,0.7670596937198808,0,static,power,500,0.1
193,cDM,,1,4,0.8666448145510495,0,static,power,500,0.1
193,SS,1.0346523989703182,1,4,0.913002987543415,0,static,power,500,0.1
193,RV,1.2770003151930913,2,3,0.46051015175667065,0,static,power,500,0.1
193,Oracle,,2,3,2.2135607071971933e-05,1,static,power,500,0.1
193,DM,,2,3,0.5943645968160254,0,static,power,500,0.1
193,cDM,,2,3,0.9391951629777386,0,static,power,500,0.1
193,SS,1.0632290734898262,2,3,0.945866789998465,0,static,power,500,0.1
193,RV,1.1201543857667566,3,2,0.27786428664738233,0,static,power,500,0.1
193,Oracle,,3,2,0.0013419586258095432,1,static,power,500,0.1
193,DM,,3,2,0.6239200813549991,0,static,power,500,0.1
193,cDM,,3,2,0.7605411385081193,0,static,power,500,0.1
193,SS,1.1583962147847133,3,2,0.39715874944061486,0,static,power,500,0.1
193,RV,1.1421778790337813,4,1,0.28542914171656686,0,static,power,500,0.1
