rep,setting,assumption,method,stage,target,time,time_s,time_t,rmse,relative_rmse,bias,mae,corr,mean_est,mean_true,sd_est,sd_true
35,power,lagged,RC,moment_raw,offdiag_raw_all,,,,4.560559032057386,12.125970941900027,-0.1059730892478391,0.49030835032963005,0.09663480232968266,0.1214966766657609,0.2274697659136,4.578514550910583,0.2995122023700268
36,power,lagged,RC,mu,all_periods,,,,0.6127969510768225,0.09722857024088408,0.005188704740094965,0.21504607127683809,0.9838381520231692,5.2980628669387135,5.292874162198619,3.35755157897295,3.421810886459691
36,power,lagged,RC,mu,period_1,1.0,,,0.516779053196762,0.077804527175275,0.006126493981966115,0.19715820477303408,0.989394967404908,5.61529849403104,5.609172000049074,3.5115459795536776,3.557188457299274
36,power,lagged,RC,mu,period_2,2.0,,,0.21939960580744658,0.03901155518513437,0.0015860408021263525,0.14705820854094065,0.9835936311822041,5.493225904033766,5.491639863231639,1.2092160878678462,1.2127941152120933
36,power,lagged,RC,mu,period_3,3.0,,,0.25470848408351177,0.04748011165405284,-0.013456084342403333,0.16803834450359303,0.9245447697516969,5.312330278344902,5.325786362687306,0.6624560156624626,0.6435696549739367
36,power,lagged,RC,mu,period_4,4.0,,,0.5765102219602264,0.09675246002105437,-0.010668282467190161,0.2486674471667198,0.9820098380973274,5.115023776085596,5.125692058552786,2.928526160338431,3.0384732577238793
36,power,lagged,RC,mu,period_5,5.0,,,1.0794272979247346,0.14102279093627185,0.04235535572597587,0.3143081513999027,0.9829748742101254,4.954435882198266,4.912080526472289,5.767753240437005,5.870212841137995
36,power,lagged,RC,moment,offdiag_all,,,,0.21653493301674692,0.5757400106457613,-0.1177315805141567,0.1251170233495406,0.9172200597060274,0.1097381853994433,0.2274697659136,0.13764416028819496,0.2995122023700268
36,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.03852522118963439,0.5370030211605733,-0.029317387452136825,0.030387501260470982,0.8853617789319721,0.027215906013463183,0.0565332934656,0.0248547055341346,0.04416764852654527
36,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07137314130483617,0.789138282834686,-0.04521677057332714,0.050765759809994086,0.28451892865315537,0.02451650814667286,0.06973327871999999,0.015574678893261196,0.05759739552632087
36,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16918848860573013,0.6396117035996516,-0.11667576280953458,0.11902574755333009,0.9538132650131068,0.08545739303046546,0.20213315584,0.05145553846875428,0.1706214961545104
36,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.09436443655015701,0.9343518298434624,-0.05914623839985247,0.06336141279895438,-0.29233361546361236,0.017653697702547537,0.0767999361024,0.01919747831124014,0.06558709962499108
36,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.18311153951488676,0.6000756283199326,-0.11865992153720789,0.121420220054407,0.8742413622216102,0.1107065281779921,0.2293664497152,0.07644031564434373,0.20126099863498476
36,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.27611992915357614,0.523609201794119,-0.1833439238942531,0.1889718800888573,0.9682344987048699,0.20918900256974693,0.39253292646399995,0.15421123414351806,0.35214355098631855
36,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.10220294673924656,0.9887357374717238,-0.06381559054681991,0.06803041222881717,-0.13768675209021566,0.013917675065980089,0.07773326561280001,0.03326475793345945,0.06813471056435913
36,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.21434181054749785,0.6817174048768097,-0.13861350149247187,0.1437042966788767,0.868596161891011,0.09471959864192812,0.2333331001344,0.05725714943215734,0.21074182735199112
36,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.31793478075418063,0.58039935583968,-0.1879912826161496,0.2151008404425058,0.9156380719909142,0.21387493895185034,0.401866221568,0.13264988162444138,0.3722543546362211
36,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.39689246978578335,0.5400067513876545,-0.23453542581981374,0.2504021625791927,0.9229595052701061,0.3001306056937862,0.5346660315135999,0.2108160913783838,0.5043046979633511
36,power,lagged,RC,moment_raw,offdiag_raw_all,,,,4.709748518143246,12.522647612544509,-0.10683248995499667,0.4789892533253465,0.1051545543779598,0.12063727595860332,0.2274697659136,4.730601615275216,0.2995122023700268
37,power,lagged,RC,mu,all_periods,,,,0.6106206952021052,0.09688327764958564,0.03851640878175143,0.21843559242702795,0.984117795909303,5.33139057098037,5.292874162198619,3.4165039485337783,3.421810886459691
37,power,lagged,RC,mu,period_1,1.0,,,0.5131313330396186,0.07725533861908519,0.03514268204195413,0.19792467261935262,0.9896238889935464,5.644314682091028,5.609172000049074,3.49127892102205,3.557188457299274
37,power,lagged,RC,mu,period_2,2.0,,,0.23917786007259803,0.04252833660728397,0.041540130560588834,0.16198990423586537,0.9810497452996018,5.533179993792228,5.491639863231639,1.1736259437373797,1.2127941152120933
37,power,lagged,RC,mu,period_3,3.0,,,0.25771109758100913,0.048039827694247236,0.012145426920507725,0.175602902742952,0.934780115962598,5.337931789607813,5.325786362687306,0.7199324393401779,0.6435696549739367
37,power,lagged,RC,mu,period_4,4.0,,,0.5689205423963588,0.0954787268926479,0.06045098170604034,0.251153319908351,0.9830846670259331,5.186143040258827,5.125692058552786,3.088675521493191,3.0384732577238793
37,power,lagged,RC,mu,period_5,5.0,,,1.074100907723577,0.14032691969674793,0.043302822679666134,0.30550716262861893,0.9832818672150142,4.9553833491519566,4.912080526472289,5.868278202607687,5.870212841137995
37,power,lagged,RC,moment,offdiag_all,,,,0.24704013520647522,0.6568496274118788,-0.13416237857222682,0.1386195747535482,0.9084485106053614,0.09330738734137319,0.2274697659136,0.10669654462699657,0.2995122023700268
37,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.0397026137014744,0.5534146942522787,-0.03312852863714131,0.03312852863714131,0.920833422911664,0.023404764828458696,0.0565332934656,0.027174713742368184,0.04416764852654527
37,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07074017980320438,0.7821399338287928,-0.04797839476430555,0.048844241302055204,0.5826747387846346,0.021754883955694453,0.06973327871999999,0.010953091889738899,0.05759739552632087
37,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.1715348959412311,0.6484822219520903,-0.11481363831328781,0.11797982800979433,0.8787303123322161,0.0873195175267122,0.20213315584,0.05190251374644744,0.1706214961545104
37,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08475435411200036,0.839197358102771,-0.056451255040195984,0.05735321430865315,0.2957974210460736,0.020348681062204024,0.0767999361024,0.027842527342148454,0.06558709962499108
37,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.2185114528444934,0.7160848393724553,-0.13831272378425438,0.14311156265338174,0.7238433072755792,0.09105372593094557,0.2293664497152,0.04906913972359757,0.20126099863498476
37,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.331209655456308,0.6280764443609755,-0.2155931588442429,0.2239051571591734,0.9505697007645267,0.1769397676197571,0.39253292646399995,0.10832321463370163,0.35214355098631855
37,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.09943669997402711,0.9619744050180117,-0.06917140096109474,0.06917506633456225,0.036949704100804864,0.008561864651705274,0.07773326561280001,0.02412713634325272,0.06813471056435913
37,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.22712611238980746,0.7223780723072073,-0.13861265341243617,0.14638305617126895,0.6869325978676963,0.09472044672196381,0.2333331001344,0.050331774635220705,0.21074182735199112
37,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.35899030409521615,0.6553474292913282,-0.22848955028121368,0.23730556601472907,0.9196781303022861,0.1733766712867863,0.401866221568,0.10719541285346026,0.3722543546362211
37,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4683003681734626,0.6371634126177428,-0.29907248168409534,0.3090095269447228,0.942770437337181,0.2355935498295046,0.5346660315135999,0.15672073983794552,0.5043046979633511
37,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.986311987037142,10.599117998556784,-0.09950302114956003,0.47198877663346994,0.12122944299734185,0.12796674476403996,0.2274697659136,4.010274121253084,0.2995122023700268
38,power,lagged,RC,mu,all_periods,,,,0.62915749397724,0.09982439287312302,-0.019224788990424097,0.23856211491283538,0.9832286372784694,5.273649373208195,5.292874162198619,3.4419999786030377,3.421810886459691
38,power,lagged,RC,mu,period_1,1.0,,,0.516711958900047,0.07779442568219053,0.004580372280755468,0.20152039292100352,0.9894009749224297,5.613752372329829,5.609172000049074,3.5321480710736877,3.557188457299274
38,power,lagged,RC,mu,period_2,2.0,,,0.25021231529929167,0.0444903786876688,-0.03459668378820512,0.16158522193659097,0.9790256492143365,5.457043179443434,5.491639863231639,1.1685078416696815,1.2127941152120933
38,power,lagged,RC,mu,period_3,3.0,,,0.2919712823524428,0.05442625570856814,-0.017646613694935698,0.19606190324210332,0.9267083120785887,5.308139748992369,5.325786362687306,0.7590312802002239,0.6435696549739367
38,power,lagged,RC,mu,period_4,4.0,,,0.5874308457241826,0.0985852067337398,0.001966190409885474,0.26429823547438647,0.9820948877530089,5.127658248962671,5.125692058552786,3.1160520355327908,3.0384732577238793
38,power,lagged,RC,mu,period_5,5.0,,,1.1042083506811968,0.14426033479751574,-0.050427210159620615,0.36934482099009297,0.9824338338725613,4.86165331631267,4.912080526472289,5.896429668499266,5.870212841137995
38,power,lagged,RC,moment,offdiag_all,,,,0.2469321738986853,0.656562571445295,-0.1284390795499849,0.13882678932007808,0.8509928862893004,0.09903068636361509,0.2274697659136,0.1143958856768798,0.2995122023700268
38,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04772810923118815,0.6652820687328316,-0.035340527797955434,0.03795298398256262,0.8748618071323686,0.021192765667644567,0.0565332934656,0.014738006671901066,0.04416764852654527
38,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07899740787246934,0.8734361085582157,-0.048579877590780356,0.05388268498479317,-0.19377837165814077,0.02115340112921963,0.06973327871999999,0.01506284395230266,0.05759739552632087
38,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.18829195296266615,0.7118317434066698,-0.11951659953039812,0.12590890776318278,0.7371664244271577,0.0826165563096019,0.20213315584,0.037020258430876335,0.1706214961545104
38,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.09355456704594026,0.9263328866815739,-0.059951947910434074,0.06469339498167417,0.014599279530899947,0.01684798819196593,0.0767999361024,0.03024011603256045,0.06558709962499108
38,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.23344814838772507,0.76503394977191,-0.1461352027263159,0.1544686548252531,0.556695741207393,0.08323124698888411,0.2293664497152,0.04000109519403582,0.20126099863498476
38,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.297047523742775,0.5632944252834623,-0.17169523049999796,0.19058407494438814,0.8583877125020051,0.22083769596400202,0.39253292646399995,0.1406480516602043,0.35214355098631855
38,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.09333681874625968,0.9029626958975882,-0.04342652898637381,0.0626141226592841,-0.3922974688778613,0.0343067366264262,0.07773326561280001,0.027104028271076094,0.06813471056435913
38,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.24851791923713276,0.7904150409804422,-0.1624319307565981,0.1654931125450165,0.6423500045496873,0.07090116937780191,0.2333331001344,0.038985643231183836,0.21074182735199112
38,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.3410954051419084,0.6226797614108948,-0.20972261912705517,0.21759848533484932,0.9000417461517057,0.19214360244094478,0.401866221568,0.1204658405801646,0.3722543546362211
38,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4769442765820587,0.6489242023891834,-0.2875903305739401,0.31507147117977663,0.9053921997703049,0.24707570093965983,0.5346660315135999,0.14207473760160402,0.5043046979633511
38,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.7640297032617176,10.00809648233183,-0.10920563346946915,0.4612441625345042,0.11172102831052898,0.11826413244413088,0.2274697659136,3.7841158702143067,0.2995122023700268
39,power,lagged,RC,mu,all_periods,,,,0.626668654611569,0.09942950465989317,-0.02458833428704142,0.23126074757368079,0.9831138490768938,5.268285827911577,5.292874162198619,3.3678902230796246,3.421810886459691
39,power,lagged,RC,mu,period_1,1.0,,,0.5224265611743376,0.07865479710242425,0.013734197329238501,0.20780488352135032,0.9891932003683247,5.622906197378311,5.609172000049074,3.5457473737461447,3.557188457299274
39,power,lagged,RC,mu,period_2,2.0,,,0.24802940979590876,0.04410223515297214,0.007681668988809639,0.1627346216958422,0.9790143227884469,5.499321532220448,5.491639863231639,1.2066550126069082,1.2127941152120933
39,power,lagged,RC,mu,period_3,3.0,,,0.28417177467375515,0.05297235244828525,-0.03980367173349877,0.1815635806386765,0.9148115111316619,5.285982690953807,5.325786362687306,0.6964851502726865,0.6435696549739367
39,power,lagged,RC,mu,period_4,4.0,,,0.6062718240318659,0.10174718189226083,-0.034470090239783244,0.28229204751666725,0.9799613910267618,5.091221968313002,5.125692058552786,2.9687069037233402,3.0384732577238793
39,power,lagged,RC,mu,period_5,5.0,,,1.0866465806705792,0.14196596089624453,-0.07008377577997324,0.3219086044958677,0.9827993176173312,4.841996750692316,4.912080526472289,5.744062108049878,5.870212841137995
39,power,lagged,RC,moment,offdiag_all,,,,0.23901210190281383,0.6355040647568357,-0.131654154551837,0.1347217001191791,0.9336330955299637,0.09581561136176296,0.2274697659136,0.1114623747739651,0.2995122023700268
39,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.025222174999008622,0.3515718730864177,-0.011347024964725855,0.02022751358256594,0.9496915261612527,0.04518626850087415,0.0565332934656,0.02416759879674181,0.04416764852654527
39,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.06413746952172325,0.7091369615856489,-0.04294486886976444,0.04340243902209541,0.5994409513751561,0.026788409850235548,0.06973327871999999,0.022528140063323862,0.05759739552632087
39,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16266387041835048,0.6149455919240974,-0.11396111148752762,0.1176199298782115,0.9373500817413616,0.08817204435247238,0.20213315584,0.06023767558306803,0.1706214961545104
39,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.0698204293017148,0.6913287278925079,-0.051929840298387056,0.05261909337355947,0.8099610464056466,0.024870095804012945,0.0767999361024,0.02669253832567702,0.06558709962499108
39,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.1932738628610859,0.6333786226769047,-0.12480855047492911,0.13032055159803382,0.911953741996373,0.10455789924027087,0.2293664497152,0.06123447232244137,0.20126099863498476
39,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.3101390289029691,0.588119987814301,-0.21016522072114333,0.21311783598801434,0.9408226506122148,0.18236770574285668,0.39253292646399995,0.13694806504278495,0.35214355098631855
39,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.071899042544617,0.6955685244108922,-0.05224539983695102,0.05224724067758808,0.7747258035246231,0.02548786577584898,0.07773326561280001,0.028622030820365643,0.06813471056435913
39,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.22354782891686673,0.7109972870238518,-0.1494440800692879,0.1508775353370691,0.7460645903921135,0.08388902006511213,0.2333331001344,0.06807369083477763,0.21074182735199112
39,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.35624955832629435,0.650344116740782,-0.24706154376523515,0.24706154376523515,0.9061621261658955,0.15480467780276486,0.401866221568,0.13462176997426725,0.3722543546362211
39,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.468599821927246,0.6375708455147657,-0.31263390503041877,0.3197233179694181,0.9482249567243974,0.22203212648318124,0.5346660315135999,0.16804531187422886,0.5043046979633511
39,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.9738722472907697,10.566042245863093,-0.11729014813929252,0.4487028144648122,0.1037763645904958,0.11017961777430746,0.2274697659136,3.992036996691254,0.2995122023700268
40,power,lagged,RC,mu,all_periods,,,,0.624518415286289,0.09908833994798441,-0.019700011909408652,0.23972648602116947,0.983239179471521,5.2731741502892095,5.292874162198619,3.385112985017106,3.421810886459691
40,power,lagged,RC,mu,period_1,1.0,,,0.5186771699916148,0.07809030129640747,0.004704957521411189,0.19858289097022538,0.9893138795684643,5.6138769575704845,5.609172000049074,3.5155349967398934,3.557188457299274
40,power,lagged,RC,mu,period_2,2.0,,,0.26575203877943987,0.047253504801211495,-0.007207041303492381,0.18685297441556872,0.9757205112233536,5.484432821928147,5.491639863231639,1.18726607779257,1.2127941152120933
40,power,lagged,RC,mu,period_3,3.0,,,0.2863227763197848,0.05337331984710991,-0.037397956099528985,0.20291163291662526,0.9105828798619988,5.288388406587776,5.325786362687306,0.6851384853521161,0.6435696549739367
40,power,lagged,RC,mu,period_4,4.0,,,0.58734815534058,0.09857132927289196,-0.020321681731103113,0.272789720191772,0.9811739617136394,5.105370376821682,5.125692058552786,2.9961366190368572,3.0384732577238793
40,power,lagged,RC,mu,period_5,5.0,,,1.0878913155968744,0.14212858045720939,-0.038278337934329956,0.337495211611656,0.9827216790667749,4.87380218853796,4.912080526472289,5.8078840378216325,5.870212841137995
40,power,lagged,RC,moment,offdiag_all,,,,0.2363405049732593,0.6284006139499216,-0.12328288161342661,0.13162804751668536,0.9092123556718147,0.10418688430017337,0.2274697659136,0.11386233106077563,0.2995122023700268
40,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.0359894731030715,0.5016572310174451,-0.026249488225849923,0.02702734313271327,0.9254410426734612,0.03028380523975008,0.0565332934656,0.022814804206224556,0.04416764852654527
