rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
113,RC,0.6893898580116927,1,4,0.11602052997224159,0,lagged,power,500,0.1
113,Oracle,,1,4,7.459618813065536e-07,1,lagged,power,500,0.1
113,DM,,1,4,0.01281900092395411,1,lagged,power,500,0.1
113,cDM,,1,4,0.13962101100459018,0,lagged,power,500,0.1
113,SS,1.177145988051044,1,4,0.9040254943693016,0,lagged,power,500,0.1
113,RC,0.5184566769898903,2,3,0.020456948331920036,1,lagged,power,500,0.1
113,Oracle,,2,3,8.751380818612528e-06,1,lagged,power,500,0.1
113,DM,,2,3,0.0611602260040587,1,lagged,power,500,0.1
113,cDM,,2,3,0.12247057132585469,0,lagged,power,500,0.1
113,SS,0.9759909509073846,2,3,0.913187400739201,0,lagged,power,500,0.1
113,RC,0.49434354782055234,3,2,0.0019643840508467743,1,lagged,power,500,0.1
113,Oracle,,3,2,0.0016223552436971456,1,lagged,power,500,0.1
113,DM,,3,2,0.29533771099035444,0,lagged,power,500,0.1
113,cDM,,3,2,0.9193583308029006,0,lagged,power,500,0.1
113,SS,0.7520577232202434,3,2,0.7348769235023909,0,lagged,power,500,0.1
113,RC,0.7164944978968301,4,1,0.02594810379241517,1,lagged,power,500,0.1
113,Oracle,,4,1,0.015968063872255484,1,lagged,power,500,0.1
113,DM,,4,1,0.30938123752495,0,lagged,power,500,0.1
113,cDM,,4,1,0.6766467065868262,0,lagged,power,500,0.1
113,SS,1.7936638473130513,4,1,0.31736526946107785,0,lagged,power,500,0.1
114,RC,0.5251711023980161,0,5,5.898620273376138e-06,1,lagged,power,500,0.1
114,Oracle,,0,5,5.7304431618138966e-09,1,lagged,power,500,0.1
114,DM,,0,5,0.38694934046623847,0,lagged,power,500,0.1
114,cDM,,0,5,0.2054801184755304,0,lagged,power,500,0.1
114,SS,1.0481563099724975,0,5,0.9995688757053293,0,lagged,power,500,0.1
114,RC,0.4768549375382353,1,4,9.878246756078119e-05,1,lagged,power,500,0.1
114,Oracle,,1,4,1.8977875079447282e-07,1,lagged,power,500,0.1
114,DM,,1,4,0.6039283119102118,0,lagged,power,500,0.1
114,cDM,,1,4,0.5202650143364471,0,lagged,power,500,0.1
114,SS,0.9654840371411342,1,4,0.9993255701377616,0,lagged,power,500,0.1
114,RC,0.5265342285128346,2,3,4.421259200406586e-05,1,lagged,power,500,0.1
114,Oracle,,2,3,1.0935604060335167e-05,1,lagged,power,500,0.1
114,DM,,2,3,0.8437656211663569,0,lagged,power,500,0.1
114,cDM,,2,3,0.2766962340520785,0,lagged,power,500,0.1
114,SS,1.0235886306987105,2,3,0.9907047278865264,0,lagged,power,500,0.1
114,RC,0.44633602871323635,3,2,0.016771620933920667,1,lagged,power,500,0.1
114,Oracle,,3,2,0.008915631794079424,1,lagged,power,500,0.1
114,DM,,3,2,0.6511762683240294,0,lagged,power,500,0.1
114,cDM,,3,2,0.43078968422498065,0,lagged,power,500,0.1
114,SS,1.3292757546581377,3,2,0.5770866266605125,0,lagged,power,500,0.1
114,RC,0.4303397818744202,4,1,0.023952095808383228,1,lagged,power,500,0.1
114,Oracle,,4,1,0.013972055888223553,1,lagged,power,500,0.1
114,DM,,4,1,0.35928143712574856,0,lagged,power,500,0.1
114,cDM,,4,1,0.1916167664670659,0,lagged,power,500,0.1
114,SS,1.7863405390544953,4,1,0.7205588822355289,0,lagged,power,500,0.1
115,RC,0.7542497619180055,0,5,0.010733526557933012,1,lagged,power,500,0.1
115,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
115,DM,,0,5,0.10708815080521174,0,lagged,power,500,0.1
115,cDM,,0,5,0.1640072376292969,0,lagged,power,500,0.1
115,SS,0.8314403698373175,0,5,0.6723620962570902,0,lagged,power,500,0.1
115,RC,0.7184464378358164,1,4,0.04968572274327794,1,lagged,power,500,0.1
115,Oracle,,1,4,3.933713841055681e-06,1,lagged,power,500,0.1
115,DM,,1,4,0.1056920624804388,0,lagged,power,500,0.1
115,cDM,,1,4,0.06516501181818915,1,lagged,power,500,0.1
115,SS,0.8030103335148465,1,4,0.8098141061199353,0,lagged,power,500,0.1
115,RC,0.8494630857245841,2,3,0.26791917675808763,0,lagged,power,500,0.1
115,Oracle,,2,3,5.796497728674064e-05,1,lagged,power,500,0.1
115,DM,,2,3,0.06760089924220512,1,lagged,power,500,0.1
115,cDM,,2,3,0.3303995608787104,0,lagged,power,500,0.1
115,SS,0.8976389839891286,2,3,0.5890799497264452,0,lagged,power,500,0.1
115,RC,0.7611575782709197,3,2,0.4996157390144057,0,lagged,power,500,0.1
115,Oracle,,3,2,0.005033392441508285,1,lagged,power,500,0.1
115,DM,,3,2,0.13817396229881124,0,lagged,power,500,0.1
115,cDM,,3,2,0.06584801557983999,1,lagged,power,500,0.1
115,SS,1.029439170857679,3,2,0.36816022360139905,0,lagged,power,500,0.1
115,RC,0.6134193761916348,4,1,0.18163672654690619,0,lagged,power,500,0.1
115,Oracle,,4,1,0.05988023952095806,1,lagged,power,500,0.1
115,DM,,4,1,0.01996007984031936,1,lagged,power,500,0.1
115,cDM,,4,1,0.005988023952095805,1,lagged,power,500,0.1
115,SS,1.8437253444885235,4,1,0.6766467065868262,0,lagged,power,500,0.1
116,RC,0.7005112912291451,0,5,0.8218887169373869,0,lagged,power,500,0.1
116,Oracle,,0,5,0.00012349924895394245,1,lagged,power,500,0.1
116,DM,,0,5,0.9405674323738824,0,lagged,power,500,0.1
116,cDM,,0,5,0.5512457037696044,0,lagged,power,500,0.1
116,SS,0.8040121077401338,0,5,0.9990039152916292,0,lagged,power,500,0.1
116,RC,0.6203942483838466,1,4,0.14269528386619237,0,lagged,power,500,0.1
116,Oracle,,1,4,0.0020091846755852538,1,lagged,power,500,0.1
116,DM,,1,4,0.9581505760449582,0,lagged,power,500,0.1
116,cDM,,1,4,0.5618547142837113,0,lagged,power,500,0.1
116,SS,0.80453286144087,1,4,0.8472328751848149,0,lagged,power,500,0.1
116,RC,0.5297187067125158,2,3,0.1322078961775891,0,lagged,power,500,0.1
116,Oracle,,2,3,0.0037252056079307362,1,lagged,power,500,0.1
116,DM,,2,3,0.9938866594956798,0,lagged,power,500,0.1
116,cDM,,2,3,0.9757123684561148,0,lagged,power,500,0.1
116,SS,0.8759252302116312,2,3,0.48612606248423496,0,lagged,power,500,0.1
116,RC,0.5120295621779357,3,2,0.010563096030255644,1,lagged,power,500,0.1
116,Oracle,,3,2,0.024312883696112425,1,lagged,power,500,0.1
116,DM,,3,2,0.9863281264851309,0,lagged,power,500,0.1
116,cDM,,3,2,0.8984182245096095,0,lagged,power,500,0.1
116,SS,1.0600653488249514,3,2,0.8249193553111719,0,lagged,power,500,0.1
116,RC,0.3578302434195646,4,1,0.684630738522954,0,lagged,power,500,0.1
116,Oracle,,4,1,0.2894211576846307,0,lagged,power,500,0.1
116,DM,,4,1,0.810379241516966,0,lagged,power,500,0.1
116,cDM,,4,1,0.497005988023952,0,lagged,power,500,0.1
116,SS,1.5483041264791286,4,1,0.29141716566866266,0,lagged,power,500,0.1
117,RC,1.2352380449494114,0,5,4.740761744954446e-05,1,lagged,power,500,0.1
117,Oracle,,0,5,5.7304431618138966e-09,1,lagged,power,500,0.1
117,DM,,0,5,0.553300442725482,0,lagged,power,500,0.1
117,cDM,,0,5,0.03176246276888694,1,lagged,power,500,0.1
117,SS,0.5147360379544379,0,5,1.689028376513788e-05,1,lagged,power,500,0.1
117,RC,0.9893407794953162,1,4,0.003036556365635654,1,lagged,power,500,0.1
117,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
117,DM,,1,4,0.849770381184401,0,lagged,power,500,0.1
117,cDM,,1,4,0.0916117452576437,1,lagged,power,500,0.1
117,SS,0.47048535399543734,1,4,0.0002123395009970474,1,lagged,power,500,0.1
117,RC,0.957150772377692,2,3,0.0006429504143379196,1,lagged,power,500,0.1
117,Oracle,,2,3,3.43680660375789e-05,1,lagged,power,500,0.1
117,DM,,2,3,0.8779196606195192,0,lagged,power,500,0.1
117,cDM,,2,3,0.026970215044680317,1,lagged,power,500,0.1
117,SS,0.678612491214264,2,3,0.0008237921129276825,1,lagged,power,500,0.1
117,RC,0.779349324784529,3,2,0.016627127763766462,1,lagged,power,500,0.1
117,Oracle,,3,2,0.004406231743766912,1,lagged,power,500,0.1
117,DM,,3,2,0.8259548961516786,0,lagged,power,500,0.1
117,cDM,,3,2,0.3753168433357101,0,lagged,power,500,0.1
117,SS,0.7986257404671344,3,2,0.01669940448042575,1,lagged,power,500,0.1
117,RC,0.5048437487428276,4,1,0.0998003992015968,1,lagged,power,500,0.1
117,Oracle,,4,1,0.3133732534930139,0,lagged,power,500,0.1
117,DM,,4,1,0.9461077844311377,0,lagged,power,500,0.1
117,cDM,,4,1,0.9560878243512974,0,lagged,power,500,0.1
117,SS,1.4159852935794042,4,1,0.2934131736526946,0,lagged,power,500,0.1
118,RC,0.924841283635967,0,5,0.009836932587159007,1,lagged,power,500,0.1
118,Oracle,,0,5,3.6738450702138314e-09,1,lagged,power,500,0.1
118,DM,,0,5,0.9820787832076179,0,lagged,power,500,0.1
118,cDM,,0,5,0.4724737352793559,0,lagged,power,500,0.1
118,SS,1.270566294752341,0,5,0.9297775197083904,0,lagged,power,500,0.1
118,RC,0.8946912188890848,1,4,0.013852478325987733,1,lagged,power,500,0.1
118,Oracle,,1,4,2.226557520499073e-07,1,lagged,power,500,0.1
118,DM,,1,4,0.9903833232882665,0,lagged,power,500,0.1
118,cDM,,1,4,0.6686830969801307,0,lagged,power,500,0.1
118,SS,1.33914898837787,1,4,0.998662621378532,0,lagged,power,500,0.1
118,RC,0.7893175741670303,2,3,0.013227290613266511,1,lagged,power,500,0.1
118,Oracle,,2,3,7.631962945385917e-06,1,lagged,power,500,0.1
118,DM,,2,3,0.9909976305882672,0,lagged,power,500,0.1
118,cDM,,2,3,0.3445971200732034,0,lagged,power,500,0.1
118,SS,1.140436597585226,2,3,0.9999213836745326,0,lagged,power,500,0.1
118,RC,0.8043413428194217,3,2,0.20278366339662612,0,lagged,power,500,0.1
118,Oracle,,3,2,0.0022323897450482553,1,lagged,power,500,0.1
118,DM,,3,2,0.8746937467972943,0,lagged,power,500,0.1
118,cDM,,3,2,0.10106375815056598,0,lagged,power,500,0.1
118,SS,1.298325050257802,3,2,0.9929991183581185,0,lagged,power,500,0.1
118,RC,0.5165837366451956,4,1,0.24950099800399195,0,lagged,power,500,0.1
118,Oracle,,4,1,0.061876247504990003,1,lagged,power,500,0.1
118,DM,,4,1,0.8582834331337326,0,lagged,power,500,0.1
118,cDM,,4,1,0.17564870259481033,0,lagged,power,500,0.1
118,SS,1.8970388636102518,4,1,0.6007984031936129,0,lagged,power,500,0.1
119,RC,0.8305670913476867,0,5,0.0016734376774698966,1,lagged,power,500,0.1
119,Oracle,,0,5,3.3097780662863036e-08,1,lagged,power,500,0.1
119,DM,,0,5,0.4603126260731437,0,lagged,power,500,0.1
119,cDM,,0,5,0.13530461950270756,0,lagged,power,500,0.1
119,SS,0.47293790029120625,0,5,0.00021237550053470532,1,lagged,power,500,0.1
119,RC,0.8557351632562704,1,4,0.0040852553707061865,1,lagged,power,500,0.1
119,Oracle,,1,4,3.1745023090721275e-07,1,lagged,power,500,0.1
119,DM,,1,4,0.6647813255938164,0,lagged,power,500,0.1
119,cDM,,1,4,0.3237416864167182,0,lagged,power,500,0.1
119,SS,0.6339184084220236,1,4,0.056373264186933524,1,lagged,power,500,0.1
119,RC,0.6864180893781594,2,3,0.032080929208850556,1,lagged,power,500,0.1
119,Oracle,,2,3,0.0010157091597872469,1,lagged,power,500,0.1
119,DM,,2,3,0.5297948188802273,0,lagged,power,500,0.1
119,cDM,,2,3,0.07846705842476644,1,lagged,power,500,0.1
119,SS,0.7040041021897316,2,3,0.36568389813588187,0,lagged,power,500,0.1
119,RC,0.7849987007736604,3,2,0.3391724968994067,0,lagged,power,500,0.1
119,Oracle,,3,2,0.013882512528509998,1,lagged,power,500,0.1
119,DM,,3,2,0.5851263212434038,0,lagged,power,500,0.1
119,cDM,,3,2,0.166929468000127,0,lagged,power,500,0.1
119,SS,0.9944741859482852,3,2,0.398711604280753,0,lagged,power,500,0.1
119,RC,0.6127738585078925,4,1,0.18762475049900199,0,lagged,power,500,0.1
119,Oracle,,4,1,0.015968063872255484,1,lagged,power,500,0.1
119,DM,,4,1,0.4271457085828344,0,lagged,power,500,0.1
119,cDM,,4,1,0.32934131736526945,0,lagged,power,500,0.1
119,SS,1.7255147383499714,4,1,0.37724550898203585,0,lagged,power,500,0.1
120,RC,0.8979354056563456,0,5,0.03904761531362702,1,lagged,power,500,0.1
120,Oracle,,0,5,4.7196438405514526e-09,1,lagged,power,500,0.1
120,DM,,0,5,0.3275534807021201,0,lagged,power,500,0.1
120,cDM,,0,5,0.05034073874847134,1,lagged,power,500,0.1
120,SS,0.39762246218272806,0,5,0.012837328022195293,1,lagged,power,500,0.1
120,RC,0.7826540993921696,1,4,0.24244027868188678,0,lagged,power,500,0.1
120,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
120,DM,,1,4,0.26369073276488864,0,lagged,power,500,0.1
120,cDM,,1,4,0.5370962995243087,0,lagged,power,500,0.1
120,SS,0.5703207013561802,1,4,0.0007875315291160647,1,lagged,power,500,0.1
120,RC,0.7074960671680418,2,3,0.9274647990051667,0,lagged,power,500,0.1
120,Oracle,,2,3,2.8656149404849345e-06,1,lagged,power,500,0.1
120,DM,,2,3,0.6689059313099492,0,lagged,power,500,0.1
120,cDM,,2,3,0.9752507510864511,0,lagged,power,500,0.1
120,SS,0.5782589945512251,2,3,0.006649637504952079,1,lagged,power,500,0.1
120,RC,0.605948497256713,3,2,0.7286630241993364,0,lagged,power,500,0.1
120,Oracle,,3,2,0.0017601932146139232,1,lagged,power,500,0.1
120,DM,,3,2,0.7993432958569953,0,lagged,power,500,0.1
120,cDM,,3,2,0.9890672717092625,0,lagged,power,500,0.1
120,SS,0.725805086218395,3,2,0.49355868662259617,0,lagged,power,500,0.1
120,RC,0.5375250474376251,4,1,0.8962075848303394,0,lagged,power,500,0.1
120,Oracle,,4,1,0.027944111776447116,1,lagged,power,500,0.1
120,DM,,4,1,0.6946107784431139,0,lagged,power,500,0.1
120,cDM,,4,1,0.6487025948103793,0,lagged,power,500,0.1
120,SS,1.8834031193080125,4,1,0.8383233532934131,0,lagged,power,500,0.1
121,RC,0.9813908315322536,0,5,0.018315269438884754,1,lagged,power,500,0.1
121,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
121,DM,,0,5,0.17343757075662067,0,lagged,power,500,0.1
121,cDM,,0,5,0.1521054442045268,0,lagged,power,500,0.1
121,SS,0.877149666678658,0,5,0.0110342307977677,1,lagged,power,500,0.1
121,RC,0.9091212514798208,1,4,0.007200500356952019,1,lagged,power,500,0.1
121,Oracle,,1,4,8.481105579235561e-08,1,lagged,power,500,0.1
121,DM,,1,4,0.38217491229537703,0,lagged,power,500,0.1
121,cDM,,1,4,0.3494532368172428,0,lagged,power,500,0.1
121,SS,0.9151976675150353,1,4,0.2912168184153743,0,lagged,power,500,0.1
121,RC,0.8489610435529077,2,3,0.06203651989814302,1,lagged,power,500,0.1
121,Oracle,,2,3,2.8656149404849345e-06,1,lagged,power,500,0.1
121,DM,,2,3,0.3935198304011246,0,lagged,power,500,0.1
121,cDM,,2,3,0.14359913817069508,0,lagged,power,500,0.1
121,SS,0.9449687058271321,2,3,0.24139234742438478,0,lagged,power,500,0.1
121,RC,0.8112028725479219,3,2,0.10802874305617867,0,lagged,power,500,0.1
121,Oracle,,3,2,0.0006795589486849816,1,lagged,power,500,0.1
121,DM,,3,2,0.29660111773405734,0,lagged,power,500,0.1
121,cDM,,3,2,0.38860329507390184,0,lagged,power,500,0.1
121,SS,1.2094990044709086,3,2,0.15462438092111966,0,lagged,power,500,0.1
121,RC,0.7729626556806736,4,1,0.5069860279441116,0,lagged,power,500,0.1
121,Oracle,,4,1,0.009980039920159682,1,lagged,power,500,0.1
121,DM,,4,1,0.45708582834331335,0,lagged,power,500,0.1
121,cDM,,4,1,0.23952095808383234,0,lagged,power,500,0.1
121,SS,1.4640813372037633,4,1,0.48303393213572854,0,lagged,power,500,0.1
122,RC,0.7825370577773624,0,5,0.013726879793870796,1,lagged,power,500,0.1
122,Oracle,,0,5,7.84702042927913e-08,1,lagged,power,500,0.1
122,DM,,0,5,0.41736547003851016,0,lagged,power,500,0.1
122,cDM,,0,5,0.13952717303553758,0,lagged,power,500,0.1
122,SS,0.8870157172293354,0,5,0.7843634292603585,0,lagged,power,500,0.1
122,RC,0.6457189851506056,1,4,0.022309289046156772,1,lagged,power,500,0.1
122,Oracle,,1,4,1.253920131505788e-05,1,lagged,power,500,0.1
122,DM,,1,4,0.46704550703627434,0,lagged,power,500,0.1
122,cDM,,1,4,0.09273491917865291,1,lagged,power,500,0.1
122,SS,0.8711289129738384,1,4,0.9503161639150826,0,lagged,power,500,0.1
122,RC,0.6740272576093402,2,3,0.013191718293718567,1,lagged,power,500,0.1
122,Oracle,,2,3,0.0010286831185892583,1,lagged,power,500,0.1
122,DM,,2,3,0.6457355167490066,0,lagged,power,500,0.1
122,cDM,,2,3,0.40620864532825474,0,lagged,power,500,0.1
122,SS,0.8809249705292074,2,3,0.6635012342897482,0,lagged,power,500,0.1
122,RC,0.5777199709000703,3,2,0.05193811183240329,1,lagged,power,500,0.1
122,Oracle,,3,2,0.0018966436780613603,1,lagged,power,500,0.1
122,DM,,3,2,0.42055516854993025,0,lagged,power,500,0.1
122,cDM,,3,2,0.6814504979666833,0,lagged,power,500,0.1
122,SS,1.329445354793911,3,2,0.42852439129754616,0,lagged,power,500,0.1
122,RC,0.5396741559533322,4,1,0.04391217564870258,1,lagged,power,500,0.1
122,Oracle,,4,1,0.02994011976047903,1,lagged,power,500,0.1
122,DM,,4,1,0.5409181636726546,0,lagged,power,500,0.1
122,cDM,,4,1,0.998003992015968,0,lagged,power,500,0.1
122,SS,1.819831850336579,4,1,0.37524950099800397,0,lagged,power,500,0.1
123,RC,0.8260671984117375,0,5,0.0006767397029427096,1,lagged,power,500,0.1
123,Oracle,,0,5,1.646110484651356e-07,1,lagged,power,500,0.1
123,DM,,0,5,0.7383477341247084,0,lagged,power,500,0.1
123,cDM,,0,5,0.27492415440977247,0,lagged,power,500,0.1
123,SS,0.8467797401479455,0,5,0.7891653772006866,0,lagged,power,500,0.1
123,RC,0.8092765882170678,1,4,0.04572243054195335,1,lagged,power,500,0.1
123,Oracle,,1,4,3.1326108560690884e-05,1,lagged,power,500,0.1
123,DM,,1,4,0.7156351159899207,0,lagged,power,500,0.1
123,cDM,,1,4,0.22678674957702927,0,lagged,power,500,0.1
123,SS,0.7669578245864486,1,4,0.7621094814711271,0,lagged,power,500,0.1
123,RC,0.7380078401071336,2,3,0.05112818632973095,1,lagged,power,500,0.1
123,Oracle,,2,3,0.00030718281409964363,1,lagged,power,500,0.1
123,DM,,2,3,0.8172103547375565,0,lagged,power,500,0.1
123,cDM,,2,3,0.2992567550906684,0,lagged,power,500,0.1
123,SS,0.8209613967724877,2,3,0.7283265114716486,0,lagged,power,500,0.1
123,RC,0.7046604928602975,3,2,0.04179207206697208,1,lagged,power,500,0.1
123,Oracle,,3,2,0.014081751214546922,1,lagged,power,500,0.1
123,DM,,3,2,0.9232358116989985,0,lagged,power,500,0.1
123,cDM,,3,2,0.2868050622499582,0,lagged,power,500,0.1
123,SS,0.8974173363728597,3,2,0.5833757018567082,0,lagged,power,500,0.1
123,RC,0.5145414942246866,4,1,0.07385229540918166,1,lagged,power,500,0.1
123,Oracle,,4,1,0.17964071856287425,0,lagged,power,500,0.1
123,DM,,4,1,0.8502994011976048,0,lagged,power,500,0.1
123,cDM,,4,1,0.4650698602794413,0,lagged,power,500,0.1
123,SS,1.4716252964116128,4,1,0.189620758483034,0,lagged,power,500,0.1
124,RC,0.6237494632766476,0,5,0.00023673848375499373,1,lagged,power,500,0.1
124,Oracle,,0,5,2.5795332271348153e-09,1,lagged,power,500,0.1
124,DM,,0,5,0.9613581015111894,0,lagged,power,500,0.1
124,cDM,,0,5,0.5561586260232668,0,lagged,power,500,0.1
124,SS,0.4123907358128306,0,5,5.5877131134191505e-05,1,lagged,power,500,0.1
124,RC,0.740755866848029,1,4,0.00042084361437989327,1,lagged,power,500,0.1
124,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
124,DM,,1,4,0.9842095150557615,0,lagged,power,500,0.1
124,cDM,,1,4,0.926156391118699,0,lagged,power,500,0.1
124,SS,0.49101824465272603,1,4,0.002594000397889155,1,lagged,power,500,0.1
124,RC,0.46148867039117086,2,3,0.01709925554478268,1,lagged,power,500,0.1
124,Oracle,,2,3,1.0935604060335209e-05,1,lagged,power,500,0.1
124,DM,,2,3,0.986037179518209,0,lagged,power,500,0.1
124,cDM,,2,3,0.9442830009681419,0,lagged,power,500,0.1
124,SS,0.521902018100073,2,3,0.01764491438628198,1,lagged,power,500,0.1
124,RC,0.5425241947633723,3,2,0.02214874367658112,1,lagged,power,500,0.1
124,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
124,DM,,3,2,0.9878538312513238,0,lagged,power,500,0.1
124,cDM,,3,2,0.9074336040818867,0,lagged,power,500,0.1
124,SS,0.7097435806178816,3,2,0.2845769850047574,0,lagged,power,500,0.1
124,RC,0.6240941992721234,4,1,0.4051896207584831,0,lagged,power,500,0.1
124,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
124,DM,,4,1,0.9481037924151696,0,lagged,power,500,0.1
124,cDM,,4,1,0.9161676646706587,0,lagged,power,500,0.1
124,SS,1.1449913877380116,4,1,0.4491017964071856,0,lagged,power,500,0.1
125,RC,0.7559612722326705,0,5,0.011201554650171358,1,lagged,power,500,0.1
125,Oracle,,0,5,2.466291982389119e-08,1,lagged,power,500,0.1
125,DM,,0,5,0.9634205455848769,0,lagged,power,500,0.1
125,cDM,,0,5,0.9088015228803253,0,lagged,power,500,0.1
125,SS,1.1557160269881215,0,5,0.9999998460453196,0,lagged,power,500,0.1
125,RC,0.7261932416868003,1,4,0.008829518709422559,1,lagged,power,500,0.1
125,Oracle,,1,4,1.1408765719365677e-05,1,lagged,power,500,0.1
125,DM,,1,4,0.7904269061015807,0,lagged,power,500,0.1
125,cDM,,1,4,0.11144009497700341,0,lagged,power,500,0.1
125,SS,0.9330349253014452,1,4,0.9071172979225464,0,lagged,power,500,0.1
125,RC,0.5778494638757293,2,3,0.03555257512311834,1,lagged,power,500,0.1
125,Oracle,,2,3,4.596463377760335e-05,1,lagged,power,500,0.1
125,DM,,2,3,0.9099301769055222,0,lagged,power,500,0.1
125,cDM,,2,3,0.9471621677096438,0,lagged,power,500,0.1
125,SS,0.9545224836118882,2,3,0.8603837631726957,0,lagged,power,500,0.1
125,RC,0.5919011262898228,3,2,0.22678208747967454,0,lagged,power,500,0.1
125,Oracle,,3,2,0.07589548487536604,1,lagged,power,500,0.1
125,DM,,3,2,0.9421648985681446,0,lagged,power,500,0.1
125,cDM,,3,2,0.43533725376695687,0,lagged,power,500,0.1
125,SS,0.736408718675017,3,2,0.23918183291030512,0,lagged,power,500,0.1
125,RC,0.531883914804942,4,1,0.6986027944111777,0,lagged,power,500,0.1
125,Oracle,,4,1,0.2115768463073852,0,lagged,power,500,0.1
125,DM,,4,1,0.9740518962075848,0,lagged,power,500,0.1
125,cDM,,4,1,0.7684630738522954,0,lagged,power,500,0.1
125,SS,1.459603900031856,4,1,0.7185628742514971,0,lagged,power,500,0.1
126,RC,0.9854883104670407,0,5,0.00028129533780500455,1,lagged,power,500,0.1
126,Oracle,,0,5,6.713991553712753e-09,1,lagged,power,500,0.1
126,DM,,0,5,0.13339392878221282,0,lagged,power,500,0.1
126,cDM,,0,5,0.035244043118638,1,lagged,power,500,0.1
126,SS,0.46767152186187555,0,5,9.01038337418777e-05,1,lagged,power,500,0.1
126,RC,0.8692636936504161,1,4,0.01622494839897846,1,lagged,power,500,0.1
126,Oracle,,1,4,3.1745023090721275e-07,1,lagged,power,500,0.1
126,DM,,1,4,0.2854966293370451,0,lagged,power,500,0.1
126,cDM,,1,4,0.27520973980783653,0,lagged,power,500,0.1
126,SS,0.39942800928744054,1,4,0.03902728889929756,1,lagged,power,500,0.1
126,RC,1.088381649593684,2,3,0.17619554353965244,0,lagged,power,500,0.1
126,Oracle,,2,3,8.751380818612528e-06,1,lagged,power,500,0.1
126,DM,,2,3,0.8317999459335795,0,lagged,power,500,0.1
126,cDM,,2,3,0.2231817406320338,0,lagged,power,500,0.1
126,SS,0.5347566091978949,2,3,0.0018814934678397632,1,lagged,power,500,0.1
126,RC,0.6687942430260824,3,2,0.03763067159977063,1,lagged,power,500,0.1
126,Oracle,,3,2,0.00036187172674180274,1,lagged,power,500,0.1
